177	0	1	10/11/25	16:07			5960.0000	lrojas	10/11/25	16:07	pedidos	0	Prov. 1012 OC: 
177	0	1	10/11/25	16:08			5960.0000	lrojas	10/11/25	16:08	pedidos	0	Prov. 1012 OC: 
177	0	1	10/11/25	16:12			5960.0000	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
177	0	1	10/11/25	16:15			5960.0000	lrojas	10/11/25	16:15	pedidos	0	Prov. 1013 OC: 
213	0	1	10/11/25	10:55			2308.5316	eferraro	10/11/25	10:55	pedidos	0	Prov. 1024 OC: 
501	0	1	10/11/25	10:55			2954.1872	eferraro	10/11/25	10:55	pedidos	0	Prov. 1024 OC: 
504	0	1	10/11/25	16:42			928.2720	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
509	0	1	10/11/25	15:09			1576.1628	lrojas	10/11/25	15:09	pedidos	0	P:1269 O:24978
553	0	1	10/11/25	16:22			978.9900	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
685	0	1	10/11/25	16:22			2084.9000	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
694	0	1	10/11/25	16:42			2568.3768	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
703	0	1	10/11/25	15:18			1749.6904	lrojas	10/11/25	15:18	pedidos	0	P:1269 O:24979
705	0	1	10/11/25	15:12			1431.5665	lrojas	10/11/25	15:12	pedidos	0	P:1269 O:24979
705	0	1	10/11/25	15:18			1431.5665	lrojas	10/11/25	15:18	pedidos	0	Prov. 1269 OC: 
706	0	1	10/11/25	15:12			1908.7524	lrojas	10/11/25	15:12	pedidos	0	P:1269 O:24979
706	0	1	10/11/25	15:18			1908.7524	lrojas	10/11/25	15:18	pedidos	0	Prov. 1269 OC: 
1128	0	1	10/11/25	16:22			1158.4000	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
1129	0	1	10/11/25	16:22			2215.0700	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
1132	0	1	10/11/25	12:00			928.0000	eferraro	10/11/25	12:00	pedidos	0	Prov. 1010 OC: 
1133	0	1	10/11/25	16:22			1531.4900	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
1227	0	1	10/11/25	16:12			2386.1618	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
1256	0	1	10/11/25	16:12			1725.3136	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
1336	0	1	10/11/25	10:55			4268.5044	eferraro	10/11/25	10:55	pedidos	0	Prov. 1024 OC: 
1339	0	1	10/11/25	10:55			1019.2775	eferraro	10/11/25	10:55	pedidos	0	Prov. 1024 OC: 
1340	0	1	10/11/25	10:55			998.6800	eferraro	10/11/25	10:55	pedidos	0	Prov. 1024 OC: 
1363	0	1	10/11/25	08:34			664.2149	lrojas	10/11/25	08:34	pedidos	0	Prov. 1056 OC: 
1364	0	1	10/11/25	08:34			664.2149	lrojas	10/11/25	08:34	pedidos	0	Prov. 1056 OC: 
1365	0	1	10/11/25	08:34			1272.6859	lrojas	10/11/25	08:34	pedidos	0	Prov. 1056 OC: 
1366	0	1	10/11/25	08:34			838.5124	lrojas	10/11/25	08:34	pedidos	0	Prov. 1056 OC: 
1581	0	1	10/11/25	10:55			1633.9063	eferraro	10/11/25	10:55	pedidos	0	Prov. 1024 OC: 
1611	0	1	10/11/25	16:42			2568.3768	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
1766	0	1	10/11/25	16:42			2482.4442	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
1767	0	1	10/11/25	16:42			2482.4442	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
1768	0	1	10/11/25	16:42			2482.4442	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
1929	0	1	10/11/25	16:42			2568.3768	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
1930	0	1	10/11/25	16:42			2568.3768	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
1931	0	1	10/11/25	16:42			2568.3768	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
2135	0	1	10/11/25	10:55			1902.2684	eferraro	10/11/25	10:55	pedidos	0	Prov. 1024 OC: 
2190	0	1	10/11/25	16:12			1125.6312	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
2300	0	1	10/11/25	16:22			1798.2800	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
2358	0	1	10/11/25	10:55			3485.8856	eferraro	10/11/25	10:55	pedidos	0	Prov. 1024 OC: 
2437	0	1	10/11/25	16:42			1126.2497	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
2438	0	1	10/11/25	16:42			1126.2497	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
2439	0	1	10/11/25	16:42			1085.2952	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
2458	0	1	10/11/25	10:24			6036.6312	eferraro	10/11/25	10:24	pedidos	0	Prov. 1001 OC: 
2461	0	1	10/11/25	10:24			6652.9000	eferraro	10/11/25	10:24	pedidos	0	Prov. 1001 OC: 
2675	0	1	10/11/25	10:24			9209.6688	eferraro	10/11/25	10:24	pedidos	0	Prov. 1001 OC: 
2676	0	1	10/11/25	10:24			11334.3680	eferraro	10/11/25	10:24	pedidos	0	Prov. 1001 OC: 
2695	0	1	10/11/25	16:42			1406.4515	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
2708	0	1	10/11/25	15:09			1576.1628	lrojas	10/11/25	15:09	pedidos	0	P:1269 O:24978
2757	0	1	10/11/25	10:24			7290.9184	eferraro	10/11/25	10:24	pedidos	0	Prov. 1001 OC: 
2759	0	1	10/11/25	16:12			1534.1928	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
2784	0	1	10/11/25	07:26			1188.7766	lrojas	10/11/25	07:26	pedidos	0	Prov. 1012 OC: 
2819	0	1	10/11/25	16:15			8690.4000	lrojas	10/11/25	16:15	pedidos	0	Prov. 1013 OC: 
2832	0	1	10/11/25	16:12			1679.5976	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
2834	0	1	10/11/25	16:12			1643.5327	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
2842	0	1	10/11/25	16:12			2924.8754	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
2843	0	1	10/11/25	16:12			2924.8754	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
2947	0	1	10/11/25	10:24			9120.9328	eferraro	10/11/25	10:24	pedidos	0	Prov. 1001 OC: 
2967	0	1	10/11/25	07:26			7144.0000	lrojas	10/11/25	07:26	pedidos	0	P:1013 O:24967
2981	0	1	10/11/25	16:15			2040.0000	lrojas	10/11/25	16:15	pedidos	0	Prov. 1013 OC: 
2982	0	1	10/11/25	16:15			2040.0000	lrojas	10/11/25	16:15	pedidos	0	Prov. 1013 OC: 
3026	0	1	10/11/25	16:42			719.4757	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
3027	0	1	10/11/25	16:42			421.2768	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
3034	0	1	10/11/25	16:42			719.4757	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
3040	0	1	10/11/25	16:12			1725.3136	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
3109	0	1	10/11/25	16:42			1855.5098	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
3110	0	1	10/11/25	16:42			2794.6092	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
3121	0	1	10/11/25	16:42			443.1208	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
3521	0	1	10/11/25	16:42			1294.7463	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
3522	0	1	10/11/25	16:42			1294.3680	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
3553	0	1	10/11/25	12:47			534.7762	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
3554	0	1	10/11/25	12:47			258.1980	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
3555	0	1	10/11/25	12:47			258.1980	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
3556	0	1	10/11/25	12:47			316.8646	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
3557	0	1	10/11/25	12:47			325.3554	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
3558	0	1	10/11/25	12:47			325.3554	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
3559	0	1	10/11/25	12:47			325.3554	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
3560	0	1	10/11/25	12:47			981.5722	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
3606	0	1	10/11/25	12:47			15201.8304	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
3607	0	1	10/11/25	12:47			14753.0096	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
3609	0	1	10/11/25	12:47			1105.8000	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
3657	0	1	10/11/25	16:42			912.5085	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
3852	0	1	10/11/25	10:10			4580.3588	eferraro	10/11/25	10:10	pedidos	0	Prov. 1328 OC: 
3855	0	1	10/11/25	10:10			5622.7272	eferraro	10/11/25	10:10	pedidos	0	Prov. 1328 OC: 
3857	0	1	10/11/25	10:10			4494.4880	eferraro	10/11/25	10:10	pedidos	0	Prov. 1328 OC: 
3858	0	1	10/11/25	10:10			3971.0000	eferraro	10/11/25	10:10	pedidos	0	Prov. 1328 OC: 
3859	0	1	10/11/25	10:10			6170.7808	eferraro	10/11/25	10:10	pedidos	0	Prov. 1328 OC: 
3860	0	1	10/11/25	10:10			7990.0704	eferraro	10/11/25	10:10	pedidos	0	Prov. 1328 OC: 
3953	0	1	10/11/25	16:22			2516.1400	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
3954	0	1	10/11/25	16:22			2693.9500	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
3973	0	1	10/11/25	16:12			1534.1928	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
4033	0	1	10/11/25	10:10			7990.0704	fbravo	10/11/25	10:41	ctapieza	0	Prov. 1328 OC: 
4052	0	1	10/11/25	16:42			1205.0064	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
4053	0	1	10/11/25	16:42			1205.0064	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
4173	0	1	10/11/25	16:07			1917.3820	lrojas	10/11/25	16:07	pedidos	0	Prov. 1012 OC: 
4173	0	1	10/11/25	16:08			1917.3820	lrojas	10/11/25	16:08	pedidos	0	Prov. 1012 OC: 
4174	0	1	10/11/25	16:07			1917.3820	lrojas	10/11/25	16:07	pedidos	0	Prov. 1012 OC: 
4174	0	1	10/11/25	16:08			1917.3820	lrojas	10/11/25	16:08	pedidos	0	Prov. 1012 OC: 
4231	0	1	10/11/25	16:15			1135.4000	lrojas	10/11/25	16:15	pedidos	0	Prov. 1013 OC: 
4456	0	1	10/11/25	10:24			8631.7984	eferraro	10/11/25	10:24	pedidos	0	Prov. 1001 OC: 
4785	0	1	10/11/25	12:47			258.1980	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
4917	0	1	10/11/25	16:12			312.5876	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
5099	0	1	10/11/25	16:42			1223.8116	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
5466	0	1	10/11/25	16:42			1456.7210	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
5497	0	1	10/11/25	12:47			1103.8501	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
5544	0	1	10/11/25	16:15			6490.4000	lrojas	10/11/25	16:15	pedidos	0	P:1013 O:24982
5553	0	1	10/11/25	16:22			21520.9104	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
5554	0	1	10/11/25	16:22			21806.2704	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
5555	0	1	10/11/25	16:22			19953.7200	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
5556	0	1	10/11/25	16:42			2634.8384	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
5573	0	1	10/11/25	16:15			7245.6000	lrojas	10/11/25	16:15	pedidos	0	P:1013 O:24982
5829	0	1	10/11/25	10:10			6104.6620	eferraro	10/11/25	10:10	pedidos	0	Prov. 1328 OC: 
5873	0	1	10/11/25	09:38			11776.8592	eferraro	10/11/25	09:38	pedidos	0	Prov. 1509 OC: 
5874	0	1	10/11/25	09:38			12396.6944	eferraro	10/11/25	09:38	pedidos	0	Prov. 1509 OC: 
5876	0	1	10/11/25	09:38			13099.1736	eferraro	10/11/25	09:38	pedidos	0	Prov. 1509 OC: 
5878	0	1	10/11/25	09:38			9504.1320	eferraro	10/11/25	09:38	pedidos	0	Prov. 1509 OC: 
5879	0	1	10/11/25	09:38			10991.7352	eferraro	10/11/25	09:38	pedidos	0	Prov. 1509 OC: 
5880	0	1	10/11/25	09:38			10991.7352	eferraro	10/11/25	09:38	pedidos	0	Prov. 1509 OC: 
5985	0	1	10/11/25	09:38			9504.1320	eferraro	10/11/25	09:38	pedidos	0	Prov. 1509 OC: 
6004	0	1	10/11/25	12:47			905.6900	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6005	0	1	10/11/25	12:47			1741.6800	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6020	0	1	10/11/25	07:26			953.7360	lrojas	10/11/25	07:26	pedidos	0	Prov. 1013 OC: 
6020	0	1	10/11/25	16:15			953.7360	lrojas	10/11/25	16:15	pedidos	0	Prov. 1013 OC: 
6045	0	1	10/11/25	12:47			876.9160	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6046	0	1	10/11/25	12:47			876.9160	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6047	0	1	10/11/25	12:47			801.7900	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6417	0	1	10/11/25	16:42			759.8360	eferraro	10/11/25	16:42	pedidos	0	Prov. 1048 OC: 
6438	0	1	10/11/25	12:47			1447.0500	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6439	0	1	10/11/25	12:47			957.1500	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6440	0	1	10/11/25	12:47			957.1500	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6441	0	1	10/11/25	12:47			957.1500	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6442	0	1	10/11/25	12:47			957.1500	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6443	0	1	10/11/25	12:47			534.7762	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6451	0	1	10/11/25	16:12			2728.6170	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
6503	0	1	10/11/25	16:12			3958.8612	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
6519	0	1	10/11/25	16:22			3516.7800	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
6522	0	1	10/11/25	16:22			9052.0096	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
6525	0	1	10/11/25	16:22			4399.3700	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
6526	0	1	10/11/25	16:22			3880.5800	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
6528	0	1	10/11/25	16:22			3536.4900	eferraro	10/11/25	16:22	pedidos	0	Prov. 1010 OC: 
6576	0	1	10/11/25	16:30			943.0752	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6577	0	1	10/11/25	16:30			879.9513	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6578	0	1	10/11/25	16:30			1270.2756	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6579	0	1	10/11/25	16:30			1004.2442	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6580	0	1	10/11/25	16:30			1513.0674	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6581	0	1	10/11/25	16:30			1421.2549	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6582	0	1	10/11/25	16:30			1397.1674	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6583	0	1	10/11/25	16:30			1460.6603	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6584	0	1	10/11/25	16:30			675.0024	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6586	0	1	10/11/25	16:30			857.2848	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6587	0	1	10/11/25	16:30			3221.1672	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6588	0	1	10/11/25	16:30			2919.2558	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6589	0	1	10/11/25	16:30			3603.6720	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6590	0	1	10/11/25	16:30			5572.0092	eferraro	10/11/25	16:30	pedidos	0	Prov. 1544 OC: 
6604	0	1	10/11/25	16:12			3958.8612	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
6646	0	1	10/11/25	12:47			231.5300	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6647	0	1	10/11/25	12:47			231.5300	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6805	0	1	10/11/25	12:47			258.1980	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
6967	0	1	10/11/25	16:12			1425.3690	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
7083	0	1	10/11/25	16:12			2249.7208	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
7144	0	1	10/11/25	12:47			21000.0000	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
7158	0	1	10/11/25	12:47			40491.1488	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
7186	0	1	10/11/25	16:12			810.7932	lrojas	10/11/25	16:12	pedidos	0	Prov. 1012 OC: 
7218	0	1	10/11/25	08:06			4132.2312	lrojas	10/11/25	08:06	pedidos	0	Prov. 1570 OC: 
7262	0	1	10/11/25	12:47			876.9160	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
7264	0	1	10/11/25	12:47			876.9160	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
7265	0	1	10/11/25	12:47			876.9160	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
7266	0	1	10/11/25	12:47			876.9160	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
7267	0	1	10/11/25	12:47			876.9160	eferraro	10/11/25	12:47	pedidos	0	Prov. 1299 OC: 
32	0	2	10/11/25	13:13			6983.5800	dbalderi	10/11/25	13:13	ingsto	0	1 Extr C99 21,0
1132	0	2	10/11/25	13:13			911.3680	dbalderi	10/11/25	13:13	ingsto	0	1 Extr C99 21,0
1364	0	2	10/11/25	08:45			664.2146	t_recptc	10/11/25	08:45	ingstop	0	1 Extr C99 21,0
2967	0	2	10/11/25	09:27			7144.0000	t_recptc	10/11/25	09:27	ingstop	0	0      C0 0,00
3152	0	2	10/11/25	15:12			1043.7390	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
3164	0	2	10/11/25	15:12			2391.6240	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
3171	0	2	10/11/25	15:12			892.0170	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
3940	0	2	10/11/25	15:12			1383.5673	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
3946	0	2	10/11/25	15:12			1805.7150	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
4106	0	2	10/11/25	15:12			885.9436	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
4313	0	2	10/11/25	15:12			1319.9266	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
4314	0	2	10/11/25	15:12			2306.0160	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
5082	0	2	10/11/25	15:12			2149.3440	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
5090	0	2	10/11/25	15:12			847.1971	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
5091	0	2	10/11/25	15:12			843.1904	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
5190	0	2	10/11/25	15:12			564.8887	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
5262	0	2	10/11/25	15:12			2391.6240	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
5736	0	2	10/11/25	15:12			715.2202	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
5737	0	2	10/11/25	15:12			727.1377	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
5971	0	2	10/11/25	15:12			1591.8120	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
6012	0	2	10/11/25	15:12			1591.8120	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
6020	0	2	10/11/25	09:27			942.0268	t_recptc	10/11/25	09:27	ingstop	0	0      C0 0,00
6481	0	2	10/11/25	15:12			722.6818	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
6482	0	2	10/11/25	15:12			728.1180	t_recptc	10/11/25	15:12	ingstop	0	0      C0 0,00
6489	0	2	10/11/25	15:12			1738.9980	t_recptc	10/11/25	15:12	ingstop	0	
6490	0	2	10/11/25	15:12			1738.9980	t_recptc	10/11/25	15:12	ingstop	0	
7081	0	2	10/11/25	15:12			1787.9656	t_recptc	10/11/25	15:12	ingstop	0	
275	0	3	10/11/25	08:14	1072	6	1107.4380	lrojas	10/11/25	08:14	lispron	0	Lista: 
280	0	3	10/11/25	08:14	1072	4	867.7686	lrojas	10/11/25	08:14	lispron	0	Lista: 
283	0	3	10/11/25	08:14	1072	5	1826.4463	lrojas	10/11/25	08:14	lispron	0	Lista: 
284	0	3	10/11/25	08:14	1072	3	1223.1405	lrojas	10/11/25	08:14	lispron	0	Lista: 
285	0	3	10/11/25	08:14	1072	2	1223.1405	lrojas	10/11/25	08:14	lispron	0	Lista: 
330	0	3	10/11/25	08:14	1072	0	1107.4380	lrojas	10/11/25	08:14	lispron	0	Lista: 
509	0	3	10/11/25	15:09	1269		1576.1628	lrojas	10/11/25	15:09	pedidos	0	Prov. 1269 OC: 
513	0	3	10/11/25	08:14	1072	1	867.7686	lrojas	10/11/25	08:14	lispron	0	Lista: 
703	0	3	10/11/25	15:18	1269		1749.6905	lrojas	10/11/25	15:18	pedidos	0	Prov. 1269 OC: 
705	0	3	10/11/25	15:12	1269		1431.5665	lrojas	10/11/25	15:12	pedidos	0	Prov. 1269 OC: 
706	0	3	10/11/25	15:12	1269		1908.7525	lrojas	10/11/25	15:12	pedidos	0	Prov. 1269 OC: 
1452	0	3	10/11/25	09:18	1032	19	1600.0000	lrojas	10/11/25	09:18	lispron	0	Lista: 218
2031	0	3	10/11/25	09:18	1032	61	1700.0000	lrojas	10/11/25	09:18	lispron	0	Lista: 218
2708	0	3	10/11/25	15:09	1269		1576.1628	lrojas	10/11/25	15:09	pedidos	0	Prov. 1269 OC: 
3853	0	3	10/11/25	15:57	1328	12	4798.9422	lrojas	10/11/25	15:57	lispron	0	Lista: 
3853	0	3	10/11/25	16:00	1328	12	5806.7200	lrojas	10/11/25	16:00	lispron	0	Lista: 
3855	0	3	10/11/25	15:57	1328	11	4891.4546	lrojas	10/11/25	15:57	lispron	0	Lista: 
3855	0	3	10/11/25	16:00	1328	11	5918.6600	lrojas	10/11/25	16:00	lispron	0	Lista: 
4410	0	3	10/11/25	15:57	1328	16	7033.3058	lrojas	10/11/25	15:57	lispron	0	Lista: 
4410	0	3	10/11/25	16:00	1328	16	8680.5000	lrojas	10/11/25	16:00	lispron	0	Lista: 
7262	0	3	10/11/25	07:53	1299	0	890.2700	lrojas	10/11/25	07:53	lispron	0	Lista: 
7263	0	3	10/11/25	07:53	1299	1	890.2700	lrojas	10/11/25	07:53	lispron	0	Lista: 
7264	0	3	10/11/25	07:59	1299	0	890.2700	lrojas	10/11/25	07:59	lispron	0	Lista: 
7265	0	3	10/11/25	07:59	1299	1	890.2700	lrojas	10/11/25	07:59	lispron	0	Lista: 
7266	0	3	10/11/25	07:59	1299	2	890.2700	lrojas	10/11/25	07:59	lispron	0	Lista: 
7267	0	3	10/11/25	07:59	1299	3	890.2700	lrojas	10/11/25	07:59	lispron	0	Lista: 
275	0	4	10/11/25	08:14	1072	6	1107.4380	lrojas	10/11/25	08:14	lispron	0	Lista : 
280	0	4	10/11/25	08:14	1072	4	867.7686	lrojas	10/11/25	08:14	lispron	0	Lista : 
283	0	4	10/11/25	08:14	1072	5	1826.4462	lrojas	10/11/25	08:14	lispron	0	Lista : 
284	0	4	10/11/25	08:14	1072	3	1223.1405	lrojas	10/11/25	08:14	lispron	0	Lista : 
285	0	4	10/11/25	08:14	1072	2	1223.1405	lrojas	10/11/25	08:14	lispron	0	Lista : 
330	0	4	10/11/25	08:14	1072	0	1107.4380	lrojas	10/11/25	08:14	lispron	0	Lista : 
509	0	4	10/11/25	15:09	1269		1576.1628	lrojas	10/11/25	15:09	pedidos	0	Prov. 1269 OC: 
509	0	4	10/11/25	15:16	1269	28	1576.1629	lrojas	10/11/25	15:16	lispron	0	Lista : 
513	0	4	10/11/25	08:14	1072	1	867.7686	lrojas	10/11/25	08:14	lispron	0	Lista : 
694	0	4	10/11/25	13:58	1048	11	2568.3768	lrojas	10/11/25	13:58	lispron	0	Lista : 62
703	0	4	10/11/25	15:18	1269		1749.6904	lrojas	10/11/25	15:18	pedidos	0	Prov. 1269 OC: 
703	0	4	10/11/25	15:19	1269	1	1749.6906	lrojas	10/11/25	15:19	lispron	0	Lista : 
705	0	4	10/11/25	15:12	1269		1431.5665	lrojas	10/11/25	15:12	pedidos	0	Prov. 1269 OC: 
705	0	4	10/11/25	15:16	1269	10	1431.5666	lrojas	10/11/25	15:16	lispron	0	Lista : 
705	0	4	10/11/25	15:18	1269		1431.5665	lrojas	10/11/25	15:18	pedidos	0	Prov. 1269 OC: 
705	0	4	10/11/25	15:19	1269	11	1431.5666	lrojas	10/11/25	15:19	lispron	0	Lista : 
706	0	4	10/11/25	15:12	1269		1908.7524	lrojas	10/11/25	15:12	pedidos	0	Prov. 1269 OC: 
1111	0	4	10/11/25	13:58	1048	43	1085.0848	lrojas	10/11/25	13:58	lispron	0	Lista : 62
1452	0	4	10/11/25	09:18	1032	19	1408.0000	lrojas	10/11/25	09:18	lispron	0	Lista : 218
1605	0	4	10/11/25	13:58	1048	28	1208.1398	lrojas	10/11/25	13:58	lispron	0	Lista : 62
1606	0	4	10/11/25	13:58	1048	41	1958.9494	lrojas	10/11/25	13:58	lispron	0	Lista : 62
1611	0	4	10/11/25	13:58	1048	13	2568.3768	lrojas	10/11/25	13:58	lispron	0	Lista : 62
1766	0	4	10/11/25	13:58	1048	24	2482.4444	lrojas	10/11/25	13:58	lispron	0	Lista : 62
